330,167,2
330,679,2
330,167,3
330,91,3
330,870,3
330,796,5
330,576,3
330,706,2
330,818,2
330,888,2
330,417,2
330,435,3
330,49,5
330,587,4
330,918,1
330,699,3
330,22,1
330,931,3
330,327,2
330,146,1
330,904,3
330,583,3
330,671,1
330,295,3
330,970,2
330,251,5
330,605,3
330,228,1
330,357,5
330,329,2
330,202,2
330,19,1
330,672,2
330,87,5
330,806,4
331,507,1
331,723,5
331,150,2
331,463,4
331,618,3
331,545,4
331,925,3
331,497,1
331,910,3
331,838,2
331,384,5
331,9,3
331,562,2
331,862,4
331,552,4
331,210,4
331,479,3
331,977,5
331,229,5
331,563,4
331,897,5
331,389,1
331,790,4
331,10,2
331,199,1
331,776,5
331,259,2
331,829,3
331,897,1
331,90,4
331,253,1
331,8,1
331,997,3
331,45,3
331,624,2
331,280,3
331,187,1
331,49,1
331,879,5
331,224,3
331,575,5
331,628,2
332,198,1
332,907,5
332,304,3
332,668,2
332,483,1
332,894,3
332,873,2
332,443,4
332,463,4
332,704,3
332,469,4
332,492,1
332,454,4
332,212,2
332,844,4
332,292,5
332,763,3
332,924,2
332,228,2
332,686,3
332,867,1
332,469,3
332,252,3
332,477,1
332,833,3
332,739,1
332,265,2
332,719,1
332,575,4
332,99,4
332,256,4
332,764,2
332,833,1
332,339,2
332,908,4
332,356,3
332,966,3
333,1,3
333,127,2
333,181,5
333,275,2
333,966,3
333,386,4
333,720,1
333,505,2
333,42,4
333,913,2
333,682,4
333,116,3
333,906,2
333,786,1
333,118,4
333,294,2
333,537,3
334,669,3
334,226,5
334,20,5
334,787,1
334,920,3
334,155,4
334,399,3
334,152,2
334,289,1
334,52,5
334,571,3
334,746,4
334,820,3
334,131,1
334,593,3
334,70,5
334,597,3
334,898,5
334,978,1
334,1000,2
334,914,5
334,415,4
334,964,3
334,771,2
334,313,2
334,128,2
334,135,5
334,432,4
334,772,5
334,390,1
334,331,3
334,517,3
334,620,4
334,14,4
334,6,2
334,897,4
334,955,1
334,501,4
334,472,5
335,215,4
335,558,4
335,827,4
335,964,3
335,147,1
335,794,3
336,646,4
336,121,5
336,767,4
336,846,1
336,121,2
336,453,2
336,280,4
336,662,4
336,905,3
336,524,3
336,493,1
336,786,1
336,508,1
336,885,3
336,681,5
336,672,5
336,661,4
336,480,2
336,1,5
336,488,1
336,664,1
336,658,2
336,859,1
336,688,3
336,28,2
336,527,4
336,241,3
336,20,3
336,76,4
336,135,2
337,604,1
337,210,3
337,720,2
337,457,5
337,399,4
337,808,4
337,426,3
337,720,2
337,769,1
337,661,1
337,407,5
337,180,4
337,492,5
337,750,2
337,399,4
337,853,3
337,44,3
338,216,3
338,964,4
338,423,3
338,66,5
338,114,1
338,382,2
338,346,1
338,468,3
338,293,3
338,357,3
338,224,1
338,256,4
338,128,2
338,713,3
338,369,2
338,846,5
338,927,4
339,565,2
339,299,2
339,759,2
339,556,2
339,746,4
339,794,2
339,856,4
339,547,2
339,929,3
339,118,1
339,277,5
339,262,4
339,469,2
339,651,5
339,433,5
339,768,2
339,545,2
339,529,4
339,833,3
339,305,1
339,905,4
339,984,4
339,953,5
339,401,2
339,23,2
339,725,5
340,355,3
340,389,5
340,47,5
340,130,4
340,980,4
340,2,2
340,869,5
340,477,3
340,260,1
340,783,2
340,239,3
340,699,5
340,865,4
340,545,5
340,775,2
340,256,2
340,485,4
340,575,4
340,416,1
340,457,4
340,553,4
340,782,2
340,958,3
340,313,4
340,57,4
340,660,5
340,743,4
340,674,2
340,856,1
340,313,1
340,525,3
340,514,2
340,185,4
340,26,2
340,839,3
340,473,2
340,261,2
340,128,1
340,398,2
341,349,1
341,202,1
341,78,2
342,929,2
342,541,1
342,343,1
342,383,1
342,638,2
342,406,5
342,584,2
342,122,5
342,126,3
342,642,2
342,507,4
343,291,1
343,524,4
343,727,4
343,127,4
343,936,4
343,355,2
343,215,1
343,642,3
343,964,3
344,895,1
344,556,5
344,855,1
344,185,5
344,146,5
344,19,4
344,954,3
344,630,5
344,780,4
344,236,1
344,568,1
344,190,2
344,38,3
344,613,5
344,830,3
344,694,5
344,133,3
344,355,1
344,999,4
344,37,4
344,385,4
344,349,3
344,318,5
344,178,1
344,254,3
344,681,4
344,826,1
344,231,2
344,697,2
344,23,5
344,171,2
344,525,1
344,516,4
345,97,4
345,124,4
345,91,4
345,962,5
345,663,3
345,711,3
345,892,3
345,99,1
345,595,1
345,375,4
345,174,4
345,144,3
345,674,3
345,75,4
345,341,4
345,520,1
345,894,3
345,460,2
345,798,3
345,229,3
345,49,2
346,614,2
346,185,3
346,114,2
346,54,2
346,600,3
346,334,2
346,488,1
346,424,5
347,17,4
347,371,5
347,521,3
347,422,1
347,582,2
347,163,5
347,790,2
347,295,3
347,559,1
347,455,1
347,163,5
347,780,1
347,932,1
347,671,3
347,97,1
347,270,2
347,41,1
347,414,3
347,96,1
348,149,4
348,370,4
348,236,5
348,616,4
348,182,2
348,553,5
348,396,3
348,110,2
348,160,5
348,590,1
348,373,3
348,442,5
348,989,4
348,809,3
348,412,4
348,708,4
348,418,5
348,868,3
348,418,2
348,799,5
348,997,3
348,598,4
348,688,5
348,409,5
348,906,3
348,179,1
348,793,4
348,554,1
348,501,2
348,339,3
348,76,5
348,920,3
348,704,1
348,478,3
348,520,1
349,201,3
349,889,5
349,371,5
349,561,5
349,745,5
349,588,4
349,209,5
349,600,2
349,28,4
349,785,3
349,557,3
349,663,5
349,774,5
349,716,5
349,338,5
349,744,4
349,809,1
349,508,4
349,260,3
349,984,3
349,750,4
349,499,2
349,43,3
349,161,3
349,508,3
349,210,1
349,349,4
349,375,5
349,195,1
349,876,4
350,208,3
350,986,2
350,944,4
350,227,2
350,763,5
350,945,5
350,393,1
350,547,5
350,63,5
350,263,1
350,327,3
350,806,4
350,349,3
350,880,1
350,870,1
350,691,5
350,321,4
350,206,5
350,678,4
350,821,1
350,676,1
350,504,5
350,964,2
350,216,4
350,598,4
350,611,2
350,70,4
350,590,1
350,685,4
350,279,3
350,693,5
350,388,5
351,685,4
351,786,1
351,883,4
351,168,4
352,64,3
352,75,5
352,857,5
352,795,2
352,5,4
352,117,4
352,224,2
352,952,1
352,580,5
352,561,4
352,55,5
352,754,3
352,988,5
352,425,3
352,641,4
353,22,1
353,885,5
353,237,2
353,991,4
353,945,2
353,240,3
353,699,5
353,154,3
353,358,2
353,853,1
353,647,3
353,951,2
353,996,3
353,177,1
353,824,5
353,721,4
353,493,3
353,781,4
353,334,5
353,951,4
353,522,2
353,886,4
353,92,2
353,175,1
353,26,5
353,431,5
353,219,4
353,429,5
353,55,2
353,526,4
353,513,5
353,706,1
353,978,5
353,338,3
353,408,4
353,121,1
353,98,2
353,777,3
353,56,2
353,748,2
353,921,2
353,536,2
353,423,2
353,336,4
353,623,2
353,337,5
354,492,2
354,966,3
354,251,3
354,562,3
354,137,1
354,905,1
354,101,5
354,630,5
354,709,3
354,840,4
354,322,3
354,19,5
354,209,2
354,691,1
354,526,4
354,385,4
354,612,3
354,20,3
354,844,4
354,271,2
354,640,2
354,811,2
354,808,3
354,582,1
354,575,2
354,423,4
354,79,3
354,431,4
354,39,5
355,532,3
355,918,4
355,581,5
355,588,2
355,41,5
355,826,1
355,892,5
355,201,2
355,287,3
355,620,5
355,900,1
355,323,1
355,52,3
355,635,1
355,298,2
355,678,1
355,140,4
355,710,5
355,675,3
355,817,1
355,272,5
355,471,2
355,817,5
356,639,4
356,483,4
356,19,3
356,847,1
356,206,4
356,517,3
356,258,2
356,534,4
356,344,1
356,548,3
356,960,3
356,842,2
356,301,4
356,189,3
356,859,2
356,498,5
356,374,5
356,572,3
356,298,5
356,163,1
356,825,2
356,743,4
356,364,3
356,55,2
356,63,3
356,554,1
356,606,2
356,323,3
356,58,2
356,880,4
356,961,1
356,609,5
356,242,3
356,184,2
356,749,2
356,456,5
356,381,5
356,760,3
356,858,1
356,502,4
356,153,4
356,170,3
356,463,3
357,422,3
357,135,4
357,755,5
357,849,3
357,64,3
357,810,5
357,916,4
357,205,2
357,196,3
357,89,4
357,658,2
357,259,4
357,382,5
357,760,2
357,177,5
357,727,4
357,83,1
357,582,2
357,884,1
357,28,4
357,906,3
357,893,3
357,483,3
357,676,3
357,156,2
357,499,5
357,45,2
357,312,2
357,888,1
357,383,5
357,895,2
357,520,3
357,912,3
358,16,3
358,963,5
358,666,3
358,639,1
358,477,1
358,450,3
358,384,3
358,735,4
358,436,2
358,685,3
358,700,5
358,137,4
358,65,1
358,610,4
358,681,3
358,15,5
358,633,4
358,888,3
358,705,2
358,371,1
358,775,5
358,416,3
358,475,5
358,826,5
358,221,2
358,842,5
358,621,3
358,947,4
358,573,4
358,433,1
358,77,1
358,71,3
358,885,2
358,917,3
358,649,4
358,877,5
358,139,4
358,165,4
358,459,5
358,202,2
358,891,5
358,814,5
358,186,3
358,820,4
358,642,3
358,210,2
358,273,4
358,192,5
358,748,2
358,267,5
358,541,2
359,661,5
359,94,1
359,350,5
359,751,5
359,160,3
359,995,4
359,584,5
359,743,1
359,63,3
359,563,3
359,977,5
359,348,5
359,905,2
359,202,2
359,753,1
359,95,3
359,180,1
359,160,4
359,780,4
359,457,3
359,658,5
359,657,1
360,617,2
360,119,3
360,819,5
360,766,1
360,767,3
360,653,2
360,191,3
360,594,3
360,358,3
360,63,4
360,351,3
360,472,4
360,400,4
360,529,1
360,538,5
360,47,2
360,740,4
360,531,4
361,798,4
361,784,4
361,902,2
362,838,1
362,554,3
362,495,3
362,408,5
362,180,1
362,516,3
362,899,2
362,450,3
362,820,3
362,894,3
362,771,3
362,123,3
362,38,3
362,525,3
362,926,4
362,121,2
362,914,4
362,890,5
362,998,1
362,629,3
362,4,1
362,785,4
362,220,3
362,380,4
362,709,4
362,709,1
362,24,5
362,964,5
362,896,3
362,329,3
362,624,2
362,353,3
362,554,3
362,633,3
363,156,5
363,349,3
364,641,2
364,73,4
364,284,5
364,806,5
364,780,5
364,639,2
364,163,4
364,351,5
364,291,1
364,839,2
364,489,2
364,221,3
364,282,5
364,989,3
364,752,3
364,83,5
364,282,4
364,801,4
364,639,3
364,989,4
364,421,2
364,817,3
364,821,1
364,777,5
364,597,3
364,226,2
364,889,3
364,919,5
364,225,2
364,508,2
364,655,2
364,878,3
364,465,2
364,574,2
364,319,5
364,259,1
364,13,3
364,328,4
364,228,1
364,328,2
364,825,5
364,824,2
364,227,3
364,668,2
365,670,3
365,24,5
365,717,1
365,424,3
365,937,5
365,426,4
365,108,5
365,623,2
365,702,2
365,638,2
365,671,2
365,987,3
365,948,1
365,231,2
365,358,2
365,128,2
365,329,2
365,165,2
365,676,3
365,132,3
365,708,5
365,407,2
366,461,1
366,909,2
366,967,2
366,362,5
366,962,5
366,254,5
366,333,2
367,878,5
367,985,5
367,923,1
367,3,3
367,432,3
367,459,4
367,154,1
367,469,4
367,883,1
367,909,2
367,152,3
367,894,5
367,725,1
367,491,2
367,515,1
367,83,1
367,559,2
367,316,2
367,923,2
367,693,1
367,723,4
367,692,3
367,7,3
367,781,3
367,872,3
367,770,2
367,33,4
367,769,1
367,53,3
367,436,3
367,548,5
367,280,1
367,23,5
367,539,2
367,383,4
367,578,4
367,843,1
367,765,2
367,650,2
367,541,3
367,11,5
368,198,4
368,331,2
368,803,4
368,438,2
368,411,4
368,696,3
368,448,3
368,634,4
368,769,5
368,780,4
368,534,1
368,721,4
368,307,5
368,186,2
368,699,5
368,344,1
368,724,5
368,164,3
368,752,1
368,728,5
368,570,5
368,862,1
368,593,5
368,288,4
368,723,5
368,807,5
368,691,1
368,659,3
368,981,1
368,318,5
368,584,2
368,461,5
368,911,5
368,746,2
368,158,2
368,327,1
368,299,3
368,754,3
368,676,4
369,868,5
369,301,1
370,815,3
370,664,4
370,827,3
370,95,3
370,180,5
370,419,3
370,255,5
370,251,5
370,48,4
370,118,1
370,194,4
370,624,3
370,319,5
370,696,5
370,562,4
370,948,2
370,920,2
370,443,1
370,840,2
371,173,1
371,91,2
371,151,5
371,984,1
371,286,4
371,138,2
371,57,4
371,628,4
371,507,2
371,719,4
371,292,2
371,802,4
371,704,3
371,149,4
371,159,4
371,576,3
371,624,1
371,254,5
371,37,3
371,251,1
371,107,2
371,865,3
371,764,1
371,420,2
371,157,4
371,48,3
371,321,1
371,858,4
371,561,4
371,65,5
371,129,5
371,875,3
371,23,4
371,346,1
372,356,1
372,585,1
372,2,5
372,738,3
372,61,3
372,520,5
372,801,3
372,894,1
372,109,4
372,619,3
372,25,2
372,577,5
372,384,4
372,302,2
372,373,3
372,157,3
372,164,5
372,724,2
372,970,5
372,556,3
372,41,4
372,355,4
372,118,4
372,55,2
372,824,3
372,18,4
372,317,4
372,742,2
372,290,3
372,75,4
373,874,5
373,627,5
373,877,4
374,960,4
374,893,5
374,883,3
374,161,5
374,749,5
374,350,1
374,144,1
374,370,5
374,471,3
374,689,4
374,132,2
374,962,4
374,269,1
374,291,3
374,513,2
374,244,3
374,959,5
374,870,1
374,164,3
374,352,4
374,560,2
374,846,1
374,56,1
374,306,4
374,998,4
374,760,4
374,895,5
374,617,5
374,460,4
374,42,5
374,631,4
374,355,1
374,149,1
374,686,3
374,205,4
374,868,5
374,422,5
374,611,4
374,137,2
374,568,5
374,551,3
374,795,3
374,827,1
374,468,5
374,593,3
374,442,5
374,683,2
374,383,3
374,108,4
375,843,3
375,736,5
375,588,4
375,503,1
375,664,2
375,221,1
375,943,4
375,710,5
375,319,3
375,632,1
375,84,2
375,777,3
375,861,1
375,528,5
375,449,2
375,905,1
375,553,5
375,961,2
375,766,1
375,854,2
375,131,2
375,624,3
375,285,2
375,553,3
375,491,4
375,1000,2
375,818,4
375,773,5
375,381,1
375,431,1
375,791,3
375,375,2
375,936,3
375,240,3
375,779,3
375,898,4
375,129,5
375,296,4
375,213,1
375,520,4
376,498,4
376,3,2
376,159,4
376,662,3
376,117,2
376,84,5
376,480,4
376,528,2
376,437,5
376,763,1
376,550,4
376,682,5
376,864,4
376,516,5
376,87,4
376,344,4
376,537,5
376,903,3
376,15,3
376,429,1
376,44,4
376,440,1
376,171,4
376,894,5
376,122,2
377,441,4
377,375,2
377,384,5
377,814,1
377,150,1
377,269,4
377,882,1
377,773,4
378,336,1
378,817,2
378,593,1
378,326,2
378,936,5
378,969,1
378,595,4
378,348,3
378,304,4
378,124,4
378,111,5
378,33,1
378,716,2
378,502,2
378,376,1
378,469,1
378,361,3
378,214,2
378,725,1
378,675,3
378,920,2
378,777,2
378,371,4
378,741,5
378,701,3
378,235,1
378,706,4
378,458,4
378,566,2
378,968,4
378,980,2
378,120,2
378,144,5
378,469,1
378,480,2
378,417,3
378,66,5
378,645,5
378,560,1
378,602,2
378,199,2
378,450,2
378,156,4
378,345,5
378,142,1
379,505,4
379,686,5
379,888,3
379,794,4
379,628,1
379,723,5
379,309,2
379,449,2
379,571,2
379,894,1
379,929,4
379,312,4
379,888,3
379,485,5
379,339,3
379,954,4
379,221,1
379,250,5
379,206,5
379,37,3
379,491,5
379,133,1
379,844,1
379,616,3
379,712,5
379,600,1
379,552,4
379,836,1
379,534,1
379,952,1
379,435,2
379,42,5
379,827,3
379,298,3
379,655,2
379,568,1
379,901,4
379,41,3
379,325,4
379,727,2
379,191,5
379,66,5
379,501,4
379,773,2
379,481,3
379,980,4
380,20,5
380,713,1
380,22,1
380,149,5
380,226,2
380,201,1
380,672,5
380,611,1
380,173,1
380,436,4
380,477,5
380,205,2
380,392,4
380,93,3
380,791,1
380,180,2
380,44,4
380,766,2
380,904,2
380,79,3
380,318,2
380,413,5
380,908,3
380,929,1
380,124,1
380,837,4
380,199,2
380,716,2
380,47,4
380,8,5
380,213,5
380,570,2
380,829,5
380,283,1
380,262,2
380,341,2
380,843,4
380,814,3
380,584,4
380,478,3
380,310,3
380,704,3
380,974,3
380,412,1
380,243,4
380,709,1
380,601,4
380,840,4
380,353,2
380,530,3
380,879,2
381,611,3
381,764,1
381,396,3
381,524,1
381,354,5
381,405,4
381,487,1
381,826,2
381,914,3
381,978,1
381,453,4
381,106,1
381,168,2
381,880,1
381,512,4
381,206,1
381,900,3
381,233,5
381,430,5
381,885,3
381,995,2
381,988,2
381,202,1
381,937,5
381,381,1
381,902,4
381,427,3
381,774,2
381,413,5
381,392,5
381,688,5
381,123,4
382,701,3
382,9,3
382,557,4
382,109,2
382,644,4
382,297,5
382,849,1
382,770,3
382,841,5
382,499,2
382,926,2
382,125,1
382,335,5
382,63,4
382,318,3
382,576,3
382,34,5
382,574,2
382,863,2
382,281,1
382,170,1
382,733,2
382,980,5
382,252,2
382,292,5
382,684,5
382,943,4
382,179,4
382,46,5
382,753,2
382,30,3
382,660,4
382,210,4
382,897,4
383,922,4
383,622,4
383,419,3
383,775,4
383,213,1
383,688,5
383,223,4
383,902,3
383,360,4
383,839,1
383,320,1
383,701,5
383,352,4
383,675,5
383,663,3
383,545,4
383,690,4
383,376,5
383,233,4
383,91,4
383,278,1
383,621,3
383,441,5
383,788,4
383,103,3
383,264,4
383,730,5
383,711,1
383,323,2
383,730,2
383,643,3
383,315,2
383,688,1
383,331,2
384,961,5
384,331,3
384,520,5
384,705,1
384,832,1
384,460,5
384,299,5
384,189,2
384,259,5
384,14,5
384,750,3
384,69,4
384,449,4
384,792,2
384,89,4
384,740,1
384,465,1
384,27,2
384,339,5
384,771,4
384,182,2
384,121,5
384,692,3
384,545,2
384,473,3
384,57,4
384,85,2
384,974,2
384,907,5
384,610,5
384,917,5
384,40,2
384,527,5
384,704,1
384,83,2
384,132,2
384,499,3
384,547,5
384,753,5
384,432,1
384,683,1
384,393,2
384,560,2
384,838,4
384,434,1
385,717,1
385,427,1
385,640,1
385,983,3
386,213,4
386,512,2
386,531,4
386,196,2
386,539,2
386,373,3
386,144,3
386,100,2
386,588,5
386,405,3
386,339,5
386,178,4
386,695,2
386,164,3
386,329,1
386,149,1
386,956,3
386,456,1
386,671,4
386,836,5
386,273,3
386,656,4
386,66,1
386,63,3
386,224,1
386,463,4
386,778,4
386,201,2
386,683,5
386,836,3
386,246,2
386,740,5
386,363,4
387,639,4
387,862,3
387,270,4
387,311,3
387,917,4
387,586,1
388,847,4
388,229,3
388,91,3
388,973,4
388,417,3
388,259,1
388,135,2
388,417,4
388,624,4
388,142,1
388,609,2
388,519,3
388,778,4
388,943,2
388,329,5
388,930,2
388,95,2
389,827,2
389,44,5
389,830,4
389,343,5
389,617,1
389,76,3
389,567,4
389,500,1
389,93,1
389,744,1
389,159,3
389,905,2
389,730,2
389,767,5
389,921,1
389,541,1
389,326,3
389,157,3
389,772,1
389,438,3
389,789,1
389,868,1
389,167,4
389,835,1
389,308,4
389,891,2
389,507,4
389,48,1
389,912,3
389,139,1
389,672,4
389,12,4
389,703,4
389,695,4
389,576,5
389,691,5
389,266,5
389,255,2
389,882,5
389,832,1
389,44,5
389,859,4
389,282,2
389,749,3
389,675,2
389,226,5
389,971,3
389,108,4
389,587,3
389,287,2
389,229,3
390,861,2
390,12,4
390,314,2
390,40,1
390,433,3
390,693,4
390,478,3
390,983,5
390,904,1
390,997,5
390,526,4
390,479,3
390,993,1
390,82,4
390,450,3
390,500,2
390,246,2
390,962,2
390,433,3
390,301,2
390,578,5
390,922,5
390,100,1
390,499,4
390,956,5
390,181,1
390,989,4
390,396,3
390,679,3
390,103,1
390,336,4
390,470,2
390,14,4
390,518,3
390,552,5
390,224,5
390,167,3
390,947,1
390,999,4
390,799,5
390,826,4
390,777,2
390,931,1
390,38,3
390,778,1
390,698,1
390,705,5
391,887,2
391,883,5
391,320,4
391,392,4
391,802,3
391,619,1
391,833,1
391,87,2
391,855,1
391,629,5
391,677,5
391,177,1
391,977,5
391,619,5
391,5,2
391,378,4
391,930,2
391,821,4
391,176,4
391,254,5
391,684,2
391,67,5
391,317,2
391,509,4
391,479,1
391,719,5
391,626,4
391,873,4
391,526,5
391,737,3
391,18,4
391,488,4
391,549,5
391,406,2
391,930,3
391,910,4
391,630,4
391,476,1
391,381,1
391,150,2
391,64,4
391,755,4
391,612,3
391,380,2
391,177,4
391,413,2
391,885,1
391,215,1
392,104,3
392,689,2
392,888,4
392,421,3
392,36,3
392,129,3
392,631,2
392,161,2
392,398,5
392,550,3
392,41,1
392,612,1
392,127,1
392,509,1
392,388,4
392,724,1
392,786,5
393,631,1
393,46,5
393,627,5
393,607,4
393,854,1
393,516,2
393,731,4
393,562,3
393,20,5
393,432,1
394,42,1
394,532,1
394,547,5
394,821,2
394,760,5
394,546,1
394,507,5
394,904,1
394,929,3
394,354,3
394,205,2
395,914,5
395,271,1
395,459,3
396,566,3
396,248,3
396,794,4
396,357,3
396,689,2
396,132,3
396,801,2
396,589,4
396,431,2
396,734,4
396,862,3
396,481,2
396,779,1
396,275,2
396,968,4
396,74,3
396,709,2
396,722,4
396,14,3
396,63,4
396,1,4
396,411,5
396,261,2
396,61,5
396,28,4
396,614,3
396,310,2
396,796,2
396,945,5
396,319,4
396,673,2
396,87,2
396,957,1
396,690,2
396,214,5
397,786,3
397,441,5
397,860,1
397,549,4
397,813,1
397,192,4
397,762,3
397,461,5
397,68,3
397,603,5
397,82,5
397,110,3
397,226,5
397,104,1
397,543,1
397,980,4
397,150,2
397,534,4
397,541,4
397,749,5
397,296,5
397,991,1
397,575,1
397,626,3
397,689,3
397,975,3
397,184,2
397,54,2
397,119,4
397,808,5
397,628,3
397,381,5
397,453,4
397,509,1
397,856,5
397,316,1
397,197,5
397,604,4
398,828,2
398,183,4
398,808,3
398,845,1
398,259,5
398,628,4
398,278,5
398,412,1
398,252,2
398,621,1
398,945,4
398,68,5
398,84,2
398,320,5
398,419,2
398,993,5
398,570,5
398,319,4
398,780,5
398,192,3
398,821,3
398,647,3
398,945,1
398,378,5
398,693,1
398,486,4
398,837,3
398,107,5
399,588,5
399,17,3
399,189,1
399,352,4
399,654,4
399,912,5
399,820,2
399,624,4
399,583,3
399,30,2
399,470,5
399,665,2
399,471,4
399,437,5
399,806,2
399,859,4
399,158,3
399,599,2
399,580,2
399,632,3
399,450,1
399,194,1
399,822,5
399,880,1
399,23,1
400,382,4
400,870,3
400,944,4
400,555,5
400,629,4
400,467,2
400,120,2
400,87,1
400,778,5
400,442,4
400,746,5
400,225,5
400,719,4
400,995,4
400,768,1
400,403,4
400,943,4
400,812,3
400,114,3
400,971,5
400,681,4
400,650,3
400,280,4
400,259,2
400,644,4
401,362,1
401,810,1
401,670,4
401,695,4
401,91,3
401,781,2
401,508,4
401,324,5
401,660,3
401,950,2
401,311,5
401,108,1
401,42,5
401,415,2
401,337,3
401,122,3
401,155,3
401,902,2
401,886,3
401,849,5
401,446,4
401,852,4
401,293,2
401,499,2
401,273,2
401,272,1
401,590,3
402,655,4
402,649,1
402,12,5
402,923,4
402,60,5
402,790,4
403,385,1
403,985,4
403,855,2
403,6,1
403,184,5
403,744,1
403,936,2
403,497,2
404,728,4
404,665,3
404,184,2
404,250,1
404,80,5
404,292,2
404,122,3
404,498,2
404,28,1
404,228,1
404,269,4
404,464,5
405,746,4
405,43,2
405,826,4
405,387,4
405,401,1
405,160,2
405,852,5
405,121,3
405,900,4
405,834,1
405,999,3
405,308,3
405,75,3
405,95,2
405,73,3
405,785,5
405,528,1
405,779,1
405,726,2
405,281,3
405,59,5
405,667,3
405,852,2
405,811,2
405,303,4
405,466,1
405,139,5
405,494,3
405,283,5
405,634,5
405,109,1
405,450,5
405,832,2
406,451,2
406,956,4
406,570,1
406,978,5
406,652,5
406,970,1
406,466,3
406,384,2
406,324,3
406,887,4
406,913,2
406,141,4
406,505,4
406,618,5
406,318,4
406,205,2
406,237,3
406,412,5
407,945,5
407,590,4
407,312,4
407,750,2
407,950,2
408,297,5
408,799,3
408,490,5
408,862,5
408,177,5
408,599,4
408,339,3
408,304,3
408,772,2
408,248,3
408,731,4
408,106,5
408,626,4
408,307,5
408,181,1
409,532,5
409,504,4
409,847,2
409,454,3
409,77,3
409,953,5
409,525,1
409,60,3
409,35,1
409,950,4
409,465,2
409,322,3
409,291,4
409,873,4
409,832,5
409,855,1
409,88,2
409,765,2
409,914,3
409,836,1
409,97,2
409,323,3
409,915,3
409,545,4
409,924,4
409,267,5
409,52,4
409,275,2
409,563,5
409,931,4
409,65,3
409,111,1
409,576,5
409,137,1
409,560,4
409,249,4
410,150,4
410,718,5
411,838,5
411,303,2
411,187,1
411,971,2
411,532,1
411,782,2
411,593,2
411,671,3
411,228,2
411,373,3
411,308,5
411,685,1
411,683,1
411,695,3
411,418,2
411,16,1
411,970,4
411,715,2
412,118,3
412,809,5
412,342,3
412,372,5
412,350,5
412,977,3
413,928,5
413,604,1
413,993,2
413,169,4
413,97,3
413,505,4
413,660,2
413,351,3
413,159,4
413,904,2
413,725,1
413,446,1
413,649,3
413,605,1
413,150,2
413,708,5
414,628,4
414,451,5
414,129,2
414,958,3
414,333,2
414,153,1
414,33,1
414,926,2
414,693,3
414,811,2
414,316,5
414,584,3
414,491,1
414,349,5
414,793,3
414,980,1
414,577,2
414,207,2
414,442,2
415,550,2
415,849,2
415,848,3
416,678,5
416,703,5
416,871,3
416,559,4
416,523,4
416,569,2
416,540,1
416,968,3
416,741,4
416,568,4
416,246,4
416,91,3
416,696,3
416,114,3
416,864,1
416,970,3
416,634,3
416,685,2
416,663,3
416,204,3
416,230,3
416,679,4
416,942,4
416,574,3
416,974,4
416,683,4
416,475,5
416,957,3
416,632,4
416,184,2
416,609,5
416,171,1
416,270,4
416,47,4
416,147,5
416,716,3
416,580,4
416,294,2
416,367,5
416,548,4
416,498,1
416,996,1
416,797,2
416,340,4
416,347,4
416,316,2
416,602,2
417,579,1
417,813,1
417,807,4
417,598,4
417,724,5
417,93,5
417,14,1
417,159,2
417,140,2
417,402,3
417,373,2
417,882,3
417,459,3
417,114,4
417,842,4
417,479,3
417,545,5
417,571,2
417,723,5
417,616,5
417,394,3
417,785,2
417,73,3
417,150,3
417,832,3
417,58,3
417,863,3
417,888,5
417,715,4
417,548,2
417,221,1
417,527,1
417,604,1
417,50,3
417,330,4
417,652,5
417,109,3
417,504,1
417,831,3
417,952,3
417,358,2
417,12,4
417,795,3
417,37,4
417,311,4
417,364,4
418,954,3
418,227,5
418,169,2
418,293,2
418,383,1
418,280,5
418,133,3
418,389,3
418,676,3
418,465,1
418,742,3
418,475,5
418,210,5
418,544,1
418,254,4
418,813,1
418,522,1
418,181,2
418,809,5
418,273,4
418,507,5
418,596,4
418,842,3
